cnn-sample_frame_2000_second_80_face0.jpg	imdb	56.78085794015078	0.0939069539308548
cnn-sample_frame_2025_second_81_face0.jpg	imdb	54.03957881195038	0.10201939940452576
cnn-sample_frame_2050_second_82_face0.jpg	imdb	55.354923462913575	0.11915867775678635
cnn-sample_frame_2075_second_83_face0.jpg	imdb	56.13136591963212	0.08539523184299469
cnn-sample_frame_2100_second_84_face0.jpg	imdb	36.62289556505857	0.3736278712749481
cnn-sample_frame_2125_second_85_face0.jpg	imdb	35.60788731496723	0.4772602319717407
cnn-sample_frame_2150_second_86_face0.jpg	imdb	36.1432741755998	0.3744675815105438
cnn-sample_frame_2175_second_87_face0.jpg	imdb	36.95032581403211	0.4112236499786377
cnn-sample_frame_2200_second_88_face0.jpg	imdb	37.178220618428895	0.3756827712059021
cnn-sample_frame_2225_second_89_face0.jpg	imdb	37.88504900505359	0.42092031240463257
cnn-sample_frame_2250_second_90_face0.jpg	imdb	35.822683105274336	0.4108912944793701
cnn-sample_frame_2275_second_91_face0.jpg	imdb	36.93461162921449	0.33850497007369995
cnn-sample_frame_2300_second_92_face0.jpg	imdb	36.18661091006652	0.36826130747795105
cnn-sample_frame_2325_second_93_face0.jpg	imdb	37.554487695218995	0.37178632616996765
cnn-sample_frame_3025_second_121_face0.jpg	imdb	42.37530867051646	0.9412851333618164
cnn-sample_frame_3050_second_122_face0.jpg	imdb	36.07423687868322	0.975723147392273
cnn-sample_frame_3075_second_123_face0.jpg	imdb	44.80462259927663	0.9759475588798523
cnn-sample_frame_3100_second_124_face0.jpg	imdb	45.52661726926999	0.9764806032180786
cnn-sample_frame_3125_second_125_face0.jpg	imdb	43.766166037049516	0.9824780821800232
cnn-sample_frame_3200_second_128_face0.jpg	imdb	36.1566233020385	0.2546931803226471
cnn-sample_frame_3225_second_129_face0.jpg	imdb	36.92938848597623	0.30873817205429077
cnn-sample_frame_3250_second_130_face0.jpg	imdb	38.63020151756609	0.20588578283786774
cnn-sample_frame_3275_second_131_face0.jpg	imdb	38.6366850017821	0.27215975522994995
cnn-sample_frame_3300_second_132_face0.jpg	imdb	39.96118668052986	0.12825989723205566
cnn-sample_frame_3325_second_133_face0.jpg	imdb	39.974099620538254	0.23724739253520966
cnn-sample_frame_3350_second_134_face0.jpg	imdb	39.301417411386865	0.20129899680614471
cnn-sample_frame_3375_second_135_face0.jpg	imdb	39.67683631739055	0.24759720265865326
cnn-sample_frame_3400_second_136_face0.jpg	imdb	39.339040386381384	0.17104752361774445
cnn-sample_frame_3425_second_137_face0.jpg	imdb	37.997851921587426	0.15628817677497864
cnn-sample_frame_3450_second_138_face0.jpg	imdb	38.23329747207754	0.18926945328712463
cnn-sample_frame_3500_second_140_face0.jpg	imdb	35.71171497327305	0.5174773931503296
cnn-sample_frame_3525_second_141_face0.jpg	imdb	37.23515647438762	0.39438629150390625
cnn-sample_frame_3550_second_142_face0.jpg	imdb	35.01847713650932	0.42260465025901794
cnn-sample_frame_3575_second_143_face0.jpg	imdb	37.039087099721655	0.39328497648239136
cnn-sample_frame_3600_second_144_face0.jpg	imdb	33.62141749638613	0.45655110478401184
cnn-sample_frame_3625_second_145_face0.jpg	imdb	35.02138698781346	0.4464842677116394
cnn-sample_frame_3650_second_146_face0.jpg	imdb	36.118967658236215	0.3677329123020172
cnn-sample_frame_3675_second_147_face0.jpg	imdb	36.835619104540456	0.3713108003139496
cnn-sample_frame_3700_second_148_face0.jpg	imdb	35.351955841973904	0.3555433452129364
cnn-sample_frame_3725_second_149_face0.jpg	imdb	36.880242625085884	0.5113043785095215
cnn-sample_frame_3750_second_150_face0.jpg	imdb	41.736589169328454	0.46063026785850525
cnn-sample_frame_3775_second_151_face0.jpg	imdb	40.12411170836094	0.24362993240356445
cnn-sample_frame_3800_second_152_face0.jpg	imdb	39.45900593796023	0.11784588545560837
cnn-sample_frame_3825_second_153_face0.jpg	imdb	40.239570501124945	0.22932671010494232
cnn-sample_frame_3850_second_154_face0.jpg	imdb	49.39161135647646	0.14662863314151764
cnn-sample_frame_3875_second_155_face0.jpg	imdb	49.06295233979381	0.2046339064836502
cnn-sample_frame_3900_second_156_face0.jpg	imdb	45.96929710533004	0.34378764033317566
cnn-sample_frame_3925_second_157_face0.jpg	imdb	46.124146268537515	0.266620397567749
cnn-sample_frame_3950_second_158_face0.jpg	imdb	53.390958023129315	0.21809571981430054
cnn-sample_frame_3975_second_159_face0.jpg	imdb	50.5700423098242	0.12382287532091141
cnn-sample_frame_4000_second_160_face0.jpg	imdb	49.28317862942549	0.17227044701576233
cnn-sample_frame_4025_second_161_face0.jpg	imdb	46.37041353101722	0.1512788087129593
cnn-sample_frame_4050_second_162_face0.jpg	imdb	42.7136005407292	0.305804044008255
cnn-sample_frame_4075_second_163_face0.jpg	imdb	49.233434551703795	0.2615407705307007
cnn-sample_frame_4100_second_164_face0.jpg	imdb	44.40908420757569	0.30075544118881226
cnn-sample_frame_4125_second_165_face0.jpg	imdb	51.95403330398676	0.013526637107133865
cnn-sample_frame_4150_second_166_face0.jpg	imdb	53.64400431412423	0.07416307181119919
cnn-sample_frame_4175_second_167_face0.jpg	imdb	46.63876550406712	0.4783143997192383
cnn-sample_frame_4200_second_168_face0.jpg	imdb	47.722931188537586	0.35019397735595703
cnn-sample_frame_4225_second_169_face0.jpg	imdb	47.26812661038525	0.038484346121549606
cnn-sample_frame_4300_second_172_face0.jpg	imdb	36.129799936226846	0.9605181217193604
cnn-sample_frame_4300_second_172_face1.jpg	imdb	44.96165964448505	0.1014619991183281
cnn-sample_frame_4325_second_173_face0.jpg	imdb	37.22778821332395	0.9750780463218689
cnn-sample_frame_4325_second_173_face1.jpg	imdb	45.75759993911356	0.06269944459199905
cnn-sample_frame_4350_second_174_face0.jpg	imdb	34.40949092870051	0.9781889319419861
cnn-sample_frame_4350_second_174_face1.jpg	imdb	45.28976060142941	0.07944570481777191
cnn-sample_frame_4375_second_175_face0.jpg	imdb	37.64363749818767	0.9800786972045898
cnn-sample_frame_4375_second_175_face1.jpg	imdb	44.72195537295647	0.07033040374517441
cnn-sample_frame_4400_second_176_face0.jpg	imdb	45.71931473329278	0.9750187397003174
cnn-sample_frame_4400_second_176_face1.jpg	imdb	44.25609048452429	0.06850346177816391
cnn-sample_frame_4425_second_177_face0.jpg	imdb	42.833691089502736	0.9572234153747559
cnn-sample_frame_4425_second_177_face1.jpg	imdb	43.45577789796516	0.1692921668291092
cnn-sample_frame_4450_second_178_face0.jpg	imdb	40.8126293317041	0.9730450510978699
cnn-sample_frame_4450_second_178_face1.jpg	imdb	45.07969319692006	0.041872140020132065
cnn-sample_frame_4475_second_179_face0.jpg	imdb	38.474717723752065	0.9651282429695129
cnn-sample_frame_4475_second_179_face1.jpg	imdb	44.40797750587899	0.06860152631998062
cnn-sample_frame_4500_second_180_face0.jpg	imdb	37.652540135809886	0.9792289733886719
cnn-sample_frame_4500_second_180_face1.jpg	imdb	44.88885374040774	0.037377603352069855
cnn-sample_frame_4525_second_181_face0.jpg	imdb	35.51850766996813	0.9622310400009155
cnn-sample_frame_4525_second_181_face1.jpg	imdb	43.42147952114101	0.07159078866243362
cnn-sample_frame_4550_second_182_face0.jpg	imdb	43.38551361026839	0.9867895245552063
cnn-sample_frame_4550_second_182_face1.jpg	imdb	43.38207653080099	0.07371645420789719
cnn-sample_frame_4575_second_183_face0.jpg	imdb	43.51015283876313	0.9863719344139099
cnn-sample_frame_4575_second_183_face1.jpg	imdb	43.01963360404534	0.10137955844402313
cnn-sample_frame_4600_second_184_face0.jpg	imdb	41.816590753709534	0.9816161394119263
cnn-sample_frame_4600_second_184_face1.jpg	imdb	43.07877649009197	0.10253696143627167
cnn-sample_frame_4625_second_185_face0.jpg	imdb	40.278780314079086	0.9786252379417419
cnn-sample_frame_4625_second_185_face1.jpg	imdb	43.84296710403805	0.048387087881565094
cnn-sample_frame_4650_second_186_face0.jpg	imdb	37.557237372872805	0.9840633869171143
cnn-sample_frame_4650_second_186_face1.jpg	imdb	45.79459730482358	0.13713833689689636
cnn-sample_frame_4675_second_187_face0.jpg	imdb	43.19100089020958	0.9252040982246399
cnn-sample_frame_200_second_8_face0.jpg	utk	43.57078699200065	0.24023684859275818
cnn-sample_frame_225_second_9_face0.jpg	utk	39.586682955243305	0.2636750638484955
cnn-sample_frame_250_second_10_face0.jpg	utk	43.10055193258631	0.19960251450538635
cnn-sample_frame_275_second_11_face0.jpg	utk	42.80127367368732	0.24177657067775726
cnn-sample_frame_300_second_12_face0.jpg	utk	42.286857548146145	0.15537722408771515
cnn-sample_frame_325_second_13_face0.jpg	utk	45.235010313769635	0.12669795751571655
cnn-sample_frame_350_second_14_face0.jpg	utk	42.80733227240853	0.12802299857139587
cnn-sample_frame_375_second_15_face0.jpg	utk	42.591956188476615	0.14569731056690216
cnn-sample_frame_400_second_16_face0.jpg	utk	43.45670843006519	0.11576587706804276
cnn-sample_frame_425_second_17_face0.jpg	utk	41.02433581000514	0.15609794855117798
cnn-sample_frame_1075_second_43_face0.jpg	utk	27.436959386996023	0.9378365278244019
cnn-sample_frame_1100_second_44_face0.jpg	utk	31.334286922330648	0.9344369769096375
cnn-sample_frame_1125_second_45_face0.jpg	utk	27.72661122367026	0.9412681460380554
cnn-sample_frame_1375_second_55_face0.jpg	utk	33.80137678327628	0.9715148210525513
cnn-sample_frame_1400_second_56_face0.jpg	utk	37.10534279843341	0.9626198410987854
cnn-sample_frame_1425_second_57_face0.jpg	utk	36.428045240001666	0.9860084652900696
cnn-sample_frame_1450_second_58_face0.jpg	utk	36.76357952190483	0.9841998815536499
cnn-sample_frame_1475_second_59_face0.jpg	utk	37.65679833741342	0.9531427025794983
cnn-sample_frame_1500_second_60_face0.jpg	utk	34.64758013584651	0.9759331345558167
cnn-sample_frame_1525_second_61_face0.jpg	utk	36.28306490007344	0.9843854308128357
cnn-sample_frame_1550_second_62_face0.jpg	utk	36.617316359066535	0.9782953858375549
cnn-sample_frame_1575_second_63_face0.jpg	utk	30.767203323397553	0.6611959338188171
cnn-sample_frame_1600_second_64_face0.jpg	utk	32.2260483279897	0.4322332739830017
cnn-sample_frame_1625_second_65_face0.jpg	utk	34.0601219823875	0.48929688334465027
cnn-sample_frame_1650_second_66_face0.jpg	utk	35.24646244467294	0.43271517753601074
cnn-sample_frame_1675_second_67_face0.jpg	utk	31.808996585918067	0.5628231763839722
cnn-sample_frame_1700_second_68_face0.jpg	utk	32.75671103464265	0.6507773995399475
cnn-sample_frame_1725_second_69_face0.jpg	utk	34.58659348668152	0.49738040566444397
cnn-sample_frame_1750_second_70_face0.jpg	utk	32.86632284928055	0.35358431935310364
cnn-sample_frame_1775_second_71_face0.jpg	utk	32.90761827478127	0.4510316848754883
cnn-sample_frame_1800_second_72_face0.jpg	utk	34.71442107413168	0.39372360706329346
cnn-sample_frame_1825_second_73_face0.jpg	utk	33.04639079068875	0.47189581394195557
cnn-sample_frame_1850_second_74_face0.jpg	utk	35.077783625813026	0.18328513205051422
cnn-sample_frame_1875_second_75_face0.jpg	utk	34.68994624894913	0.42088761925697327
cnn-sample_frame_1925_second_77_face0.jpg	utk	32.30454229666793	0.08793886005878448
cnn-sample_frame_1950_second_78_face0.jpg	utk	38.38402381671767	0.07405919581651688
cnn-sample_frame_1975_second_79_face0.jpg	utk	36.875656880911265	0.1461290419101715
cnn-sample_frame_2000_second_80_face0.jpg	utk	54.38158414508871	0.0819123163819313
cnn-sample_frame_2025_second_81_face0.jpg	utk	48.997419108694885	0.154151052236557
cnn-sample_frame_2050_second_82_face0.jpg	utk	47.29375711564717	0.16733676195144653
cnn-sample_frame_2075_second_83_face0.jpg	utk	48.4340083257739	0.15466421842575073
cnn-sample_frame_2100_second_84_face0.jpg	utk	34.949415030438104	0.3701329529285431
cnn-sample_frame_2125_second_85_face0.jpg	utk	34.29495187196153	0.38622617721557617
cnn-sample_frame_2150_second_86_face0.jpg	utk	34.56567395266029	0.3775489032268524
cnn-sample_frame_2175_second_87_face0.jpg	utk	34.4819665926625	0.40137988328933716
cnn-sample_frame_2200_second_88_face0.jpg	utk	35.13152771523164	0.386799156665802
cnn-sample_frame_2225_second_89_face0.jpg	utk	34.963738387290505	0.3876316547393799
cnn-sample_frame_2250_second_90_face0.jpg	utk	34.59761652587622	0.38321465253829956
cnn-sample_frame_2275_second_91_face0.jpg	utk	34.232092808124435	0.3884892165660858
cnn-sample_frame_2300_second_92_face0.jpg	utk	35.21979931811802	0.39537298679351807
cnn-sample_frame_2325_second_93_face0.jpg	utk	35.010415878925414	0.39647015929222107
cnn-sample_frame_3025_second_121_face0.jpg	utk	35.14235774119152	0.8988845348358154
cnn-sample_frame_3050_second_122_face0.jpg	utk	32.59784356742057	0.978864312171936
cnn-sample_frame_3075_second_123_face0.jpg	utk	39.76543850096732	0.9820529818534851
cnn-sample_frame_3100_second_124_face0.jpg	utk	39.39269326729027	0.9856775999069214
cnn-sample_frame_3125_second_125_face0.jpg	utk	38.2850654312133	0.9894948601722717
cnn-sample_frame_3200_second_128_face0.jpg	utk	31.510939870553557	0.26664549112319946
cnn-sample_frame_3225_second_129_face0.jpg	utk	34.72229753267311	0.227451354265213
cnn-sample_frame_3250_second_130_face0.jpg	utk	35.56577391578321	0.1977696269750595
cnn-sample_frame_3275_second_131_face0.jpg	utk	36.29163862936548	0.300753653049469
cnn-sample_frame_3300_second_132_face0.jpg	utk	33.40817014857748	0.1632271558046341
cnn-sample_frame_3325_second_133_face0.jpg	utk	33.84924761450384	0.24719995260238647
cnn-sample_frame_3350_second_134_face0.jpg	utk	39.23714930913047	0.14723485708236694
cnn-sample_frame_3375_second_135_face0.jpg	utk	37.60432757909439	0.18693500757217407
cnn-sample_frame_3400_second_136_face0.jpg	utk	32.80261446569784	0.20640145242214203
cnn-sample_frame_3425_second_137_face0.jpg	utk	33.63092824391788	0.1811147928237915
cnn-sample_frame_3450_second_138_face0.jpg	utk	35.28713952610269	0.2982253432273865
cnn-sample_frame_3500_second_140_face0.jpg	utk	31.789369210600853	0.5668927431106567
cnn-sample_frame_3525_second_141_face0.jpg	utk	35.45154943855596	0.3959743082523346
cnn-sample_frame_3550_second_142_face0.jpg	utk	33.35059209717292	0.4653819501399994
cnn-sample_frame_3575_second_143_face0.jpg	utk	32.55031889901875	0.5163407325744629
cnn-sample_frame_3600_second_144_face0.jpg	utk	34.71631060150685	0.5411731004714966
cnn-sample_frame_3625_second_145_face0.jpg	utk	34.593352053139824	0.4711481034755707
cnn-sample_frame_3650_second_146_face0.jpg	utk	31.146857830848603	0.5030369758605957
cnn-sample_frame_3675_second_147_face0.jpg	utk	34.33279397467413	0.3897283375263214
cnn-sample_frame_3700_second_148_face0.jpg	utk	33.17872676821571	0.3214185833930969
cnn-sample_frame_3725_second_149_face0.jpg	utk	33.16057215295223	0.4678245186805725
cnn-sample_frame_3750_second_150_face0.jpg	utk	38.558064232325705	0.2292325496673584
cnn-sample_frame_3775_second_151_face0.jpg	utk	35.06299124798534	0.3024166524410248
cnn-sample_frame_3800_second_152_face0.jpg	utk	40.15285234208204	0.2294580191373825
cnn-sample_frame_3825_second_153_face0.jpg	utk	36.155960268108174	0.2082623392343521
cnn-sample_frame_3850_second_154_face0.jpg	utk	49.09895139066248	0.10572095215320587
cnn-sample_frame_3875_second_155_face0.jpg	utk	48.351667315473605	0.21742813289165497
cnn-sample_frame_3900_second_156_face0.jpg	utk	42.31475014517491	0.2301723212003708
cnn-sample_frame_3925_second_157_face0.jpg	utk	39.75124285523634	0.24887606501579285
cnn-sample_frame_3950_second_158_face0.jpg	utk	50.82593418004035	0.13725043833255768
cnn-sample_frame_3975_second_159_face0.jpg	utk	49.383037416608204	0.11544924974441528
cnn-sample_frame_4000_second_160_face0.jpg	utk	47.459528859559214	0.13159018754959106
cnn-sample_frame_4025_second_161_face0.jpg	utk	46.4746454174674	0.10155493021011353
cnn-sample_frame_4050_second_162_face0.jpg	utk	44.298755403120595	0.17149893939495087
cnn-sample_frame_4075_second_163_face0.jpg	utk	43.15303797185334	0.20393551886081696
cnn-sample_frame_4100_second_164_face0.jpg	utk	43.93958129045859	0.12680166959762573
cnn-sample_frame_4125_second_165_face0.jpg	utk	51.06369854139416	0.027334006503224373
cnn-sample_frame_4150_second_166_face0.jpg	utk	47.73148358873277	0.08564737439155579
cnn-sample_frame_4175_second_167_face0.jpg	utk	42.05423413298195	0.3842994272708893
cnn-sample_frame_4200_second_168_face0.jpg	utk	49.761398487775296	0.14281195402145386
cnn-sample_frame_4225_second_169_face0.jpg	utk	46.82808949628543	0.05254869908094406
cnn-sample_frame_4300_second_172_face0.jpg	utk	33.581378947912526	0.9668497443199158
cnn-sample_frame_4300_second_172_face1.jpg	utk	34.614778010112786	0.30582180619239807
cnn-sample_frame_4325_second_173_face0.jpg	utk	36.84287221883642	0.9787478446960449
cnn-sample_frame_4325_second_173_face1.jpg	utk	42.026695535922045	0.18295663595199585
cnn-sample_frame_4350_second_174_face0.jpg	utk	35.952002954960335	0.9860646724700928
cnn-sample_frame_4350_second_174_face1.jpg	utk	41.43762301808965	0.18969573080539703
cnn-sample_frame_4375_second_175_face0.jpg	utk	33.26832682642089	0.9891208410263062
cnn-sample_frame_4375_second_175_face1.jpg	utk	40.90910194312346	0.14759905636310577
cnn-sample_frame_4400_second_176_face0.jpg	utk	41.38634639920383	0.9798679947853088
cnn-sample_frame_4400_second_176_face1.jpg	utk	39.711682247156205	0.16121378540992737
cnn-sample_frame_4425_second_177_face0.jpg	utk	39.87317669941149	0.9633380174636841
cnn-sample_frame_4425_second_177_face1.jpg	utk	39.62517445411868	0.2202834039926529
cnn-sample_frame_4450_second_178_face0.jpg	utk	39.48817669393247	0.9776934385299683
cnn-sample_frame_4450_second_178_face1.jpg	utk	40.30142337252073	0.16707450151443481
cnn-sample_frame_4475_second_179_face0.jpg	utk	35.791368044498995	0.9863761067390442
cnn-sample_frame_4475_second_179_face1.jpg	utk	41.16962968239386	0.1236773431301117
cnn-sample_frame_4500_second_180_face0.jpg	utk	36.75648867783548	0.9829777479171753
cnn-sample_frame_4500_second_180_face1.jpg	utk	38.57987189074993	0.12057089805603027
cnn-sample_frame_4525_second_181_face0.jpg	utk	38.69558877293821	0.9584569931030273
cnn-sample_frame_4525_second_181_face1.jpg	utk	38.08619708090737	0.1820179522037506
cnn-sample_frame_4550_second_182_face0.jpg	utk	44.29920881844646	0.9904252886772156
cnn-sample_frame_4550_second_182_face1.jpg	utk	38.51433414996791	0.16651304066181183
cnn-sample_frame_4575_second_183_face0.jpg	utk	39.37471871645721	0.9860913157463074
cnn-sample_frame_4575_second_183_face1.jpg	utk	37.895602912456525	0.310539186000824
cnn-sample_frame_4600_second_184_face0.jpg	utk	37.652562350373955	0.9855906963348389
cnn-sample_frame_4600_second_184_face1.jpg	utk	36.0635929617456	0.31470736861228943
cnn-sample_frame_4625_second_185_face0.jpg	utk	36.21124564711863	0.9784579873085022
cnn-sample_frame_4625_second_185_face1.jpg	utk	38.2059899347114	0.1395682990550995
cnn-sample_frame_4650_second_186_face0.jpg	utk	35.636951951370065	0.982747495174408
cnn-sample_frame_4650_second_186_face1.jpg	utk	40.221965129203454	0.11224818229675293
cnn-sample_frame_4675_second_187_face0.jpg	utk	37.57018761305153	0.921970009803772
cnn-sample_frame_4675_second_187_face1.jpg	imdb	43.114743374787395	0.05814586952328682
cnn-sample_frame_4700_second_188_face0.jpg	imdb	39.402325778576596	0.9879916310310364
cnn-sample_frame_4700_second_188_face1.jpg	imdb	41.98716484572742	0.058346059173345566
cnn-sample_frame_4725_second_189_face0.jpg	imdb	39.17654015780772	0.9877005815505981
cnn-sample_frame_4725_second_189_face1.jpg	imdb	45.10904753244131	0.056540850549936295
cnn-sample_frame_4750_second_190_face0.jpg	imdb	44.538976255541456	0.9869738817214966
cnn-sample_frame_4750_second_190_face1.jpg	imdb	47.47706638714317	0.04549963399767876
cnn-sample_frame_4775_second_191_face0.jpg	imdb	42.833391952886814	0.9856951832771301
cnn-sample_frame_4775_second_191_face1.jpg	imdb	42.750600186486736	0.06148845702409744
cnn-sample_frame_4800_second_192_face0.jpg	imdb	40.756932201976724	0.9853103160858154
cnn-sample_frame_4800_second_192_face1.jpg	imdb	41.93290021591565	0.06713926047086716
cnn-sample_frame_4825_second_193_face0.jpg	imdb	43.449925927285676	0.985648512840271
cnn-sample_frame_4825_second_193_face1.jpg	imdb	47.31708658831644	0.04577333852648735
cnn-sample_frame_4850_second_194_face0.jpg	imdb	40.1964941942947	0.9811385273933411
cnn-sample_frame_4850_second_194_face1.jpg	imdb	43.91941171134749	0.1599232703447342
cnn-sample_frame_4875_second_195_face0.jpg	imdb	41.13647722099631	0.19729551672935486
cnn-sample_frame_4900_second_196_face0.jpg	imdb	50.56938294671272	0.09849990904331207
cnn-sample_frame_4925_second_197_face0.jpg	imdb	43.99561187568179	0.16944719851016998
cnn-sample_frame_4950_second_198_face0.jpg	imdb	47.14539182438057	0.06608043611049652
cnn-sample_frame_4975_second_199_face0.jpg	imdb	39.407289941622366	0.36715784668922424
cnn-sample_frame_5000_second_200_face0.jpg	imdb	39.3678721684264	0.49804458022117615
cnn-sample_frame_5000_second_200_face1.jpg	imdb	38.183446331488085	0.258489727973938
cnn-sample_frame_5025_second_201_face0.jpg	imdb	41.43710053463883	0.07998606562614441
cnn-sample_frame_5050_second_202_face0.jpg	imdb	36.275154812581604	0.31158527731895447
cnn-sample_frame_5050_second_202_face1.jpg	imdb	46.74439824730507	0.1566387563943863
cnn-sample_frame_5075_second_203_face0.jpg	imdb	47.242237056161684	0.09063659608364105
cnn-sample_frame_5100_second_204_face0.jpg	imdb	41.330619688291335	0.2133062779903412
cnn-sample_frame_5125_second_205_face0.jpg	imdb	39.82384836109122	0.30275291204452515
cnn-sample_frame_5125_second_205_face1.jpg	imdb	43.356043877776756	0.10057073086500168
cnn-sample_frame_5150_second_206_face0.jpg	imdb	38.9747998904495	0.3887356221675873
cnn-sample_frame_5150_second_206_face1.jpg	imdb	35.08650050123833	0.5360864400863647
cnn-sample_frame_5175_second_207_face0.jpg	imdb	33.49997530957626	0.4879264533519745
cnn-sample_frame_5175_second_207_face1.jpg	imdb	36.93078969130147	0.3641435205936432
cnn-sample_frame_5200_second_208_face0.jpg	imdb	38.55473736106069	0.37479740381240845
cnn-sample_frame_5200_second_208_face1.jpg	imdb	46.583330741334976	0.12818889319896698
cnn-sample_frame_5225_second_209_face0.jpg	imdb	40.335468920235144	0.1882009208202362
cnn-sample_frame_5250_second_210_face0.jpg	imdb	42.357377847029056	0.2580164670944214
cnn-sample_frame_5275_second_211_face0.jpg	imdb	32.651598211763485	0.5249257683753967
cnn-sample_frame_5275_second_211_face1.jpg	imdb	38.6167559962887	0.3198854625225067
cnn-sample_frame_5300_second_212_face0.jpg	imdb	35.006581660753	0.3247911036014557
cnn-sample_frame_5300_second_212_face1.jpg	imdb	39.04035186618967	0.20317798852920532
cnn-sample_frame_5325_second_213_face0.jpg	imdb	34.7748048944195	0.3199716806411743
cnn-sample_frame_5325_second_213_face1.jpg	imdb	42.225286360277096	0.24186338484287262
cnn-sample_frame_5350_second_214_face0.jpg	imdb	32.26899880758356	0.4272605776786804
cnn-sample_frame_5350_second_214_face1.jpg	imdb	39.55521112763745	0.2934744954109192
cnn-sample_frame_5375_second_215_face0.jpg	imdb	33.8106927373301	0.3818862736225128
cnn-sample_frame_5375_second_215_face1.jpg	imdb	51.13884460769168	0.07735108584165573
cnn-sample_frame_5400_second_216_face0.jpg	imdb	34.59436117156292	0.41611772775650024
cnn-sample_frame_5400_second_216_face1.jpg	imdb	44.004981625415894	0.1760425567626953
cnn-sample_frame_5425_second_217_face0.jpg	imdb	34.01582729108486	0.3251548707485199
cnn-sample_frame_5425_second_217_face1.jpg	imdb	42.50402567902711	0.30414801836013794
cnn-sample_frame_5450_second_218_face0.jpg	imdb	34.33478795690462	0.3922595977783203
cnn-sample_frame_5450_second_218_face1.jpg	imdb	49.68593606180275	0.09166689217090607
cnn-sample_frame_5475_second_219_face0.jpg	imdb	41.251387859287206	0.9826624393463135
cnn-sample_frame_5475_second_219_face1.jpg	imdb	43.23937433095807	0.10542664676904678
cnn-sample_frame_5500_second_220_face0.jpg	imdb	44.374582690625175	0.9849311113357544
cnn-sample_frame_5500_second_220_face1.jpg	imdb	41.55607691087607	0.1212819293141365
cnn-sample_frame_5525_second_221_face0.jpg	imdb	41.34799023299183	0.9862035512924194
